   1.850000000000e+00   8.045536147013e-02
   1.875000000000e+00   8.147581306369e-02
   1.900000000000e+00   8.248062842196e-02
   1.925000000000e+00   8.346925343756e-02
   1.950000000000e+00   8.444113796522e-02
   1.975000000000e+00   8.539573610968e-02
   2.000000000000e+00   8.633250651279e-02
   2.025000000000e+00   8.725091263963e-02
   2.050000000000e+00   8.815042306338e-02
   2.075000000000e+00   8.903051174895e-02
   2.100000000000e+00   8.989065833518e-02
   2.125000000000e+00   9.073034841535e-02
   2.150000000000e+00   9.154907381604e-02
   2.175000000000e+00   9.234633287399e-02
   2.200000000000e+00   9.312163071105e-02
   2.225000000000e+00   9.387447950680e-02
   2.250000000000e+00   9.460439876892e-02
   2.275000000000e+00   9.531091560110e-02
   2.300000000000e+00   9.599356496823e-02
   2.325000000000e+00   9.665188995894e-02
   2.350000000000e+00   9.728544204514e-02
   2.375000000000e+00   9.789378133859e-02
   2.400000000000e+00   9.847647684422e-02
   2.425000000000e+00   9.903310671011e-02
   2.450000000000e+00   9.956325847414e-02
   2.475000000000e+00   1.000665293068e-01
   2.500000000000e+00   1.005425262507e-01
   2.525000000000e+00   1.009908664554e-01
   2.550000000000e+00   1.014111774093e-01
   2.575000000000e+00   1.018030971667e-01
   2.600000000000e+00   1.021662745704e-01
   2.625000000000e+00   1.025003694709e-01
   2.650000000000e+00   1.028050529399e-01
   2.675000000000e+00   1.030800074803e-01
   2.700000000000e+00   1.033249272304e-01
   2.725000000000e+00   1.035395181638e-01
   2.750000000000e+00   1.037234982845e-01
   2.775000000000e+00   1.038765978164e-01
   2.800000000000e+00   1.039985593879e-01
   2.825000000000e+00   1.040891382110e-01
   2.850000000000e+00   1.041481022550e-01
   2.875000000000e+00   1.041752324151e-01
   2.900000000000e+00   1.041703226745e-01
   2.925000000000e+00   1.041331802615e-01
   2.950000000000e+00   1.040636258002e-01
   2.975000000000e+00   1.039614934561e-01
   3.000000000000e+00   1.038266310747e-01
   3.025000000000e+00   1.036589003145e-01
   3.050000000000e+00   1.034581767737e-01
   3.075000000000e+00   1.032243501109e-01
   3.100000000000e+00   1.029573241587e-01
   3.125000000000e+00   1.026570170318e-01
   3.150000000000e+00   1.023233612278e-01
   3.175000000000e+00   1.019563037217e-01
   3.200000000000e+00   1.015558060540e-01
   3.225000000000e+00   1.011218444115e-01
   3.250000000000e+00   1.006544097019e-01
   3.275000000000e+00   1.001535076211e-01
   3.300000000000e+00   9.961915871405e-02
   3.325000000000e+00   9.905139842800e-02
   3.350000000000e+00   9.845027715940e-02
   3.375000000000e+00   9.781586029340e-02
   3.400000000000e+00   9.714822823631e-02
   3.425000000000e+00   9.644747644093e-02
   3.450000000000e+00   9.571371542478e-02
   3.475000000000e+00   9.494707078102e-02
   3.500000000000e+00   9.414768318223e-02
   3.525000000000e+00   9.331570837686e-02
   3.550000000000e+00   9.245131717850e-02
   3.575000000000e+00   9.155469544776e-02
   3.600000000000e+00   9.062604406690e-02
   3.625000000000e+00   8.966557890709e-02
   3.650000000000e+00   8.867353078843e-02
   3.675000000000e+00   8.765014543255e-02
   3.700000000000e+00   8.659568340791e-02
   3.725000000000e+00   8.551042006782e-02
   3.750000000000e+00   8.439464548106e-02
   3.775000000000e+00   8.324866435527e-02
   3.800000000000e+00   8.207279595299e-02
   3.825000000000e+00   8.086737400048e-02
   3.850000000000e+00   7.963274658922e-02
   3.875000000000e+00   7.836927607025e-02
   3.900000000000e+00   7.707733894130e-02
   3.925000000000e+00   7.575732572671e-02
   3.950000000000e+00   7.440964085029e-02
   3.975000000000e+00   7.303470250105e-02
   4.000000000000e+00   7.163294249193e-02
   4.025000000000e+00   7.020480611146e-02
   4.050000000000e+00   6.875075196859e-02
   4.075000000000e+00   6.727125183053e-02
   4.100000000000e+00   6.576679045383e-02
   4.125000000000e+00   6.423786540864e-02
   4.150000000000e+00   6.268498689636e-02
   4.175000000000e+00   6.110867756053e-02
   4.200000000000e+00   5.950947229126e-02
   4.225000000000e+00   5.788791802317e-02
   4.250000000000e+00   5.624457352686e-02
   4.275000000000e+00   5.458000919415e-02
   4.300000000000e+00   5.289480681702e-02
   4.325000000000e+00   5.118955936043e-02
   4.350000000000e+00   4.946487072911e-02
   4.375000000000e+00   4.772135552833e-02
   4.400000000000e+00   4.595963881892e-02
   4.425000000000e+00   4.418035586642e-02
   4.450000000000e+00   4.238415188468e-02
   4.475000000000e+00   4.057168177383e-02
   4.500000000000e+00   3.874360985294e-02
   4.525000000000e+00   3.690060958726e-02
   4.550000000000e+00   3.504336331030e-02
   4.575000000000e+00   3.317256194087e-02
   4.600000000000e+00   3.128890469514e-02
   4.625000000000e+00   2.939309879383e-02
   4.650000000000e+00   2.748585916484e-02
   4.675000000000e+00   2.556790814113e-02
   4.700000000000e+00   2.363997515434e-02
   4.725000000000e+00   2.170279642402e-02
   4.750000000000e+00   1.975711464271e-02
   4.775000000000e+00   1.780367865703e-02
   4.800000000000e+00   1.584324314494e-02
   4.825000000000e+00   1.387656828915e-02
   4.850000000000e+00   1.190441944710e-02
   4.875000000000e+00   9.927566817442e-03
   4.900000000000e+00   7.946785103213e-03
   4.925000000000e+00   5.962853171982e-03
   4.950000000000e+00   3.976553712962e-03
   4.975000000000e+00   1.988672891348e-03
