   6.193806193806e-02   3.997836919955e-01
   6.293706293706e-02   4.041353291733e-01
   6.393606393606e-02   4.084337800664e-01
   6.493506493506e-02   4.126795733612e-01
   6.593406593407e-02   4.168732324888e-01
   6.693306693307e-02   4.210152756770e-01
   6.793206793207e-02   4.251062160026e-01
   6.893106893107e-02   4.291465614420e-01
   6.993006993007e-02   4.331368149225e-01
   7.092907092907e-02   4.370774743719e-01
   7.192807192807e-02   4.409690327685e-01
   7.292707292707e-02   4.448119781903e-01
   7.392607392607e-02   4.486067938637e-01
   7.492507492507e-02   4.523539582117e-01
   7.592407592408e-02   4.560539449015e-01
   7.692307692308e-02   4.597072228921e-01
   7.792207792208e-02   4.633142564808e-01
   7.892107892108e-02   4.668755053498e-01
   7.992007992008e-02   4.703914246117e-01
   8.091908091908e-02   4.738624648553e-01
   8.191808191808e-02   4.772890721905e-01
   8.291708291708e-02   4.806716882926e-01
   8.391608391608e-02   4.840107504466e-01
   8.491508491508e-02   4.873066915908e-01
   8.591408591409e-02   4.905599403598e-01
   8.691308691309e-02   4.937709211276e-01
   8.791208791209e-02   4.969400540498e-01
   8.891108891109e-02   5.000677551056e-01
   8.991008991009e-02   5.031544361391e-01
   9.090909090909e-02   5.062005049006e-01
   9.190809190809e-02   5.092063650873e-01
   9.290709290709e-02   5.121724163835e-01
   9.390609390609e-02   5.150990545006e-01
   9.490509490509e-02   5.179866712165e-01
   9.590409590410e-02   5.208356544145e-01
   9.690309690310e-02   5.236463881225e-01
   9.790209790210e-02   5.264192525511e-01
   9.890109890110e-02   5.291546241312e-01
   9.990009990010e-02   5.318528755521e-01
   1.008991008991e-01   5.345143757985e-01
   1.018981018981e-01   5.371394901871e-01
   1.028971028971e-01   5.397285804033e-01
   1.038961038961e-01   5.422820045375e-01
   1.048951048951e-01   5.448001171202e-01
   1.058941058941e-01   5.472832691580e-01
   1.068931068931e-01   5.497318081685e-01
   1.078921078921e-01   5.521460782145e-01
   1.088911088911e-01   5.545264199391e-01
   1.098901098901e-01   5.568731705991e-01
   1.108891108891e-01   5.591866640990e-01
   1.118881118881e-01   5.614672310240e-01
   1.128871128871e-01   5.637151986735e-01
   1.138861138861e-01   5.659308910932e-01
   1.148851148851e-01   5.681146291078e-01
   1.158841158841e-01   5.702667303529e-01
   1.168831168831e-01   5.723875093067e-01
   1.178821178821e-01   5.744772773213e-01
   1.188811188811e-01   5.765363426542e-01
   1.198801198801e-01   5.785650104983e-01
   1.208791208791e-01   5.805635830132e-01
   1.218781218781e-01   5.825323593546e-01
   1.228771228771e-01   5.844716357048e-01
   1.238761238761e-01   5.863817053018e-01
   1.248751248751e-01   5.882628584688e-01
   1.258741258741e-01   5.901153826430e-01
   1.268731268731e-01   5.919395624046e-01
   1.278721278721e-01   5.937356795047e-01
   1.288711288711e-01   5.955040128941e-01
   1.298701298701e-01   5.972448387504e-01
   1.308691308691e-01   5.989584305061e-01
   1.318681318681e-01   6.006450588757e-01
   1.328671328671e-01   6.023049918826e-01
   1.338661338661e-01   6.039384948862e-01
   1.348651348651e-01   6.055458306078e-01
   1.358641358641e-01   6.071272591576e-01
   1.368631368631e-01   6.086830380600e-01
   1.378621378621e-01   6.102134222795e-01
   1.388611388611e-01   6.117186642462e-01
   1.398601398601e-01   6.131990138812e-01
   1.408591408591e-01   6.146547186209e-01
   1.418581418581e-01   6.160860234425e-01
   1.428571428571e-01   6.174931708880e-01
   1.438561438561e-01   6.188764010881e-01
   1.448551448551e-01   6.202359517871e-01
   1.458541458541e-01   6.215720583656e-01
   1.468531468531e-01   6.228849538647e-01
   1.478521478521e-01   6.241748690088e-01
   1.488511488511e-01   6.254420322291e-01
   1.498501498501e-01   6.266866696859e-01
   1.508491508492e-01   6.279090052916e-01
   1.518481518482e-01   6.291092607326e-01
   1.528471528472e-01   6.302876554920e-01
   1.538461538462e-01   6.314444068708e-01
   1.548451548452e-01   6.325797300104e-01
   1.558441558442e-01   6.336938379132e-01
   1.568431568432e-01   6.347869414646e-01
   1.578421578422e-01   6.358592494536e-01
   1.588411588412e-01   6.369109685938e-01
   1.598401598402e-01   6.379423035441e-01
   1.608391608392e-01   6.389534569290e-01
   1.618381618382e-01   6.399446293587e-01
   1.628371628372e-01   6.409160194495e-01
   1.638361638362e-01   6.418678238432e-01
   1.648351648352e-01   6.428002372271e-01
   1.658341658342e-01   6.437134523532e-01
   1.668331668332e-01   6.446076600574e-01
   1.678321678322e-01   6.454830492788e-01
   1.688311688312e-01   6.463398070783e-01
   1.698301698302e-01   6.471781186572e-01
   1.708291708292e-01   6.479981673763e-01
   1.718281718282e-01   6.488001347732e-01
   1.728271728272e-01   6.495842005813e-01
   1.738261738262e-01   6.503505427474e-01
   1.748251748252e-01   6.510993374494e-01
   1.758241758242e-01   6.518307591138e-01
   1.768231768232e-01   6.525449804335e-01
   1.778221778222e-01   6.532421723846e-01
   1.788211788212e-01   6.539225042437e-01
   1.798201798202e-01   6.545861436048e-01
   1.808191808192e-01   6.552332563960e-01
   1.818181818182e-01   6.558640068958e-01
   1.828171828172e-01   6.564785577500e-01
   1.838161838162e-01   6.570770699875e-01
   1.848151848152e-01   6.576597030367e-01
   1.858141858142e-01   6.582266147409e-01
   1.868131868132e-01   6.587779613747e-01
   1.878121878122e-01   6.593138976591e-01
   1.888111888112e-01   6.598345767774e-01
   1.898101898102e-01   6.603401503900e-01
   1.908091908092e-01   6.608307686496e-01
   1.918081918082e-01   6.613065802167e-01
   1.928071928072e-01   6.617677322739e-01
   1.938061938062e-01   6.622143705407e-01
   1.948051948052e-01   6.626466392883e-01
   1.958041958042e-01   6.630646813535e-01
   1.968031968032e-01   6.634686381535e-01
   1.978021978022e-01   6.638586496998e-01
   1.988011988012e-01   6.642348546120e-01
   1.998001998002e-01   6.645973901319e-01
   2.007992007992e-01   6.649463921370e-01
   2.017982017982e-01   6.652819951541e-01
   2.027972027972e-01   6.656043323730e-01
   2.037962037962e-01   6.659135356592e-01
   2.047952047952e-01   6.662097355677e-01
   2.057942057942e-01   6.664930613556e-01
   2.067932067932e-01   6.667636409953e-01
   2.077922077922e-01   6.670216011870e-01
   2.087912087912e-01   6.672670673715e-01
   2.097902097902e-01   6.675001637426e-01
   2.107892107892e-01   6.677210132597e-01
   2.117882117882e-01   6.679297376600e-01
   2.127872127872e-01   6.681264574703e-01
   2.137862137862e-01   6.683112920197e-01
   2.147852147852e-01   6.684843594509e-01
   2.157842157842e-01   6.686457767323e-01
   2.167832167832e-01   6.687956596696e-01
   2.177822177822e-01   6.689341229173e-01
   2.187812187812e-01   6.690612799905e-01
   2.197802197802e-01   6.691772432754e-01
   2.207792207792e-01   6.692821240415e-01
   2.217782217782e-01   6.693760324520e-01
   2.227772227772e-01   6.694590775753e-01
   2.237762237762e-01   6.695313673952e-01
   2.247752247752e-01   6.695930088227e-01
   2.257742257742e-01   6.696441077055e-01
   2.267732267732e-01   6.696847688395e-01
   2.277722277722e-01   6.697150959788e-01
   2.287712287712e-01   6.697351918462e-01
   2.297702297702e-01   6.697451581433e-01
   2.307692307692e-01   6.697450955608e-01
   2.317682317682e-01   6.697351037886e-01
   2.327672327672e-01   6.697152815255e-01
   2.337662337662e-01   6.696857264893e-01
   2.347652347652e-01   6.696465354265e-01
   2.357642357642e-01   6.695978041219e-01
   2.367632367632e-01   6.695396274080e-01
   2.377622377622e-01   6.694720991749e-01
   2.387612387612e-01   6.693953123792e-01
   2.397602397602e-01   6.693093590535e-01
   2.407592407592e-01   6.692143303158e-01
   2.417582417582e-01   6.691103163781e-01
   2.427572427572e-01   6.689974065558e-01
   2.437562437562e-01   6.688756892764e-01
   2.447552447552e-01   6.687452520885e-01
   2.457542457542e-01   6.686061816703e-01
   2.467532467532e-01   6.684585638386e-01
   2.477522477522e-01   6.683024835570e-01
   2.487512487512e-01   6.681380249446e-01
   2.497502497502e-01   6.679652712843e-01
   2.507492507493e-01   6.677843050311e-01
   2.517482517483e-01   6.675952078206e-01
   2.527472527473e-01   6.673980604766e-01
   2.537462537463e-01   6.671929430197e-01
   2.547452547453e-01   6.669799346750e-01
   2.557442557443e-01   6.667591138802e-01
   2.567432567433e-01   6.665305582931e-01
   2.577422577423e-01   6.662943447997e-01
   2.587412587413e-01   6.660505495217e-01
   2.597402597403e-01   6.657992478241e-01
   2.607392607393e-01   6.655405143228e-01
   2.617382617383e-01   6.652744228920e-01
   2.627372627373e-01   6.650010466715e-01
   2.637362637363e-01   6.647204580741e-01
   2.647352647353e-01   6.644327287930e-01
   2.657342657343e-01   6.641379298083e-01
   2.667332667333e-01   6.638361313950e-01
   2.677322677323e-01   6.635274031292e-01
   2.687312687313e-01   6.632118138957e-01
   2.697302697303e-01   6.628894318943e-01
   2.707292707293e-01   6.625603246470e-01
   2.717282717283e-01   6.622245590046e-01
   2.727272727273e-01   6.618822011534e-01
   2.737262737263e-01   6.615333166217e-01
   2.747252747253e-01   6.611779702867e-01
   2.757242757243e-01   6.608162263803e-01
   2.767232767233e-01   6.604481484962e-01
   2.777222777223e-01   6.600737995959e-01
   2.787212787213e-01   6.596932420149e-01
   2.797202797203e-01   6.593065374694e-01
   2.807192807193e-01   6.589137470619e-01
   2.817182817183e-01   6.585149312874e-01
   2.827172827173e-01   6.581101500397e-01
   2.837162837163e-01   6.576994626175e-01
   2.847152847153e-01   6.572829277295e-01
   2.857142857143e-01   6.568606035013e-01
   2.867132867133e-01   6.564325474805e-01
   2.877122877123e-01   6.559988166426e-01
   2.887112887113e-01   6.555594673970e-01
   2.897102897103e-01   6.551145555922e-01
   2.907092907093e-01   6.546641365215e-01
   2.917082917083e-01   6.542082649287e-01
   2.927072927073e-01   6.537469950132e-01
   2.937062937063e-01   6.532803804361e-01
   2.947052947053e-01   6.528084743246e-01
   2.957042957043e-01   6.523313292781e-01
   2.967032967033e-01   6.518489973730e-01
   2.977022977023e-01   6.513615301682e-01
   2.987012987013e-01   6.508689787099e-01
   2.997002997003e-01   6.503713935370e-01
   3.006993006993e-01   6.498688246860e-01
   3.016983016983e-01   6.493613216961e-01
   3.026973026973e-01   6.488489336139e-01
   3.036963036963e-01   6.483317089987e-01
   3.046953046953e-01   6.478096959268e-01
   3.056943056943e-01   6.472829419969e-01
   3.066933066933e-01   6.467514943344e-01
   3.076923076923e-01   6.462153995964e-01
   3.086913086913e-01   6.456747039759e-01
   3.096903096903e-01   6.451294532071e-01
   3.106893106893e-01   6.445796925693e-01
   3.116883116883e-01   6.440254668920e-01
   3.126873126873e-01   6.434668205589e-01
   3.136863136863e-01   6.429037975124e-01
   3.146853146853e-01   6.423364412583e-01
   3.156843156843e-01   6.417647948699e-01
   3.166833166833e-01   6.411889009924e-01
   3.176823176823e-01   6.406088018469e-01
   3.186813186813e-01   6.400245392349e-01
   3.196803196803e-01   6.394361545425e-01
   3.206793206793e-01   6.388436887442e-01
   3.216783216783e-01   6.382471824075e-01
   3.226773226773e-01   6.376466756963e-01
   3.236763236763e-01   6.370422083754e-01
   3.246753246753e-01   6.364338198145e-01
   3.256743256743e-01   6.358215489917e-01
   3.266733266733e-01   6.352054344979e-01
   3.276723276723e-01   6.345855145400e-01
   3.286713286713e-01   6.339618269456e-01
   3.296703296703e-01   6.333344091659e-01
   3.306693306693e-01   6.327032982800e-01
   3.316683316683e-01   6.320685309984e-01
   3.326673326673e-01   6.314301436667e-01
   3.336663336663e-01   6.307881722692e-01
   3.346653346653e-01   6.301426524325e-01
   3.356643356643e-01   6.294936194290e-01
   3.366633366633e-01   6.288411081807e-01
   3.376623376623e-01   6.281851532621e-01
   3.386613386613e-01   6.275257889044e-01
   3.396603396603e-01   6.268630489983e-01
   3.406593406593e-01   6.261969670976e-01
   3.416583416583e-01   6.255275764228e-01
   3.426573426573e-01   6.248549098640e-01
   3.436563436563e-01   6.241789999843e-01
   3.446553446553e-01   6.234998790233e-01
   3.456543456543e-01   6.228175788999e-01
   3.466533466533e-01   6.221321312160e-01
   3.476523476523e-01   6.214435672591e-01
   3.486513486513e-01   6.207519180059e-01
   3.496503496503e-01   6.200572141251e-01
   3.506493506494e-01   6.193594859805e-01
   3.516483516484e-01   6.186587636341e-01
   3.526473526474e-01   6.179550768491e-01
   3.536463536464e-01   6.172484550928e-01
   3.546453546454e-01   6.165389275397e-01
   3.556443556444e-01   6.158265230742e-01
   3.566433566434e-01   6.151112702936e-01
   3.576423576424e-01   6.143931975110e-01
   3.586413586414e-01   6.136723327578e-01
   3.596403596404e-01   6.129487037872e-01
   3.606393606394e-01   6.122223380761e-01
   3.616383616384e-01   6.114932628285e-01
   3.626373626374e-01   6.107615049780e-01
   3.636363636364e-01   6.100270911904e-01
   3.646353646354e-01   6.092900478664e-01
   3.656343656344e-01   6.085504011443e-01
   3.666333666334e-01   6.078081769027e-01
   3.676323676324e-01   6.070634007627e-01
   3.686313686314e-01   6.063160980910e-01
   3.696303696304e-01   6.055662940020e-01
   3.706293706294e-01   6.048140133604e-01
   3.716283716284e-01   6.040592807839e-01
   3.726273726274e-01   6.033021206454e-01
   3.736263736264e-01   6.025425570755e-01
   3.746253746254e-01   6.017806139651e-01
   3.756243756244e-01   6.010163149672e-01
   3.766233766234e-01   6.002496835003e-01
   3.776223776224e-01   5.994807427495e-01
   3.786213786214e-01   5.987095156699e-01
   3.796203796204e-01   5.979360249882e-01
   3.806193806194e-01   5.971602932052e-01
   3.816183816184e-01   5.963823425981e-01
   3.826173826174e-01   5.956021952226e-01
   3.836163836164e-01   5.948198729152e-01
   3.846153846154e-01   5.940353972953e-01
   3.856143856144e-01   5.932487897674e-01
   3.866133866134e-01   5.924600715233e-01
   3.876123876124e-01   5.916692635441e-01
   3.886113886114e-01   5.908763866024e-01
   3.896103896104e-01   5.900814612641e-01
   3.906093906094e-01   5.892845078909e-01
   3.916083916084e-01   5.884855466420e-01
   3.926073926074e-01   5.876845974764e-01
   3.936063936064e-01   5.868816801543e-01
   3.946053946054e-01   5.860768142399e-01
   3.956043956044e-01   5.852700191026e-01
   3.966033966034e-01   5.844613139196e-01
   3.976023976024e-01   5.836507176771e-01
   3.986013986014e-01   5.828382491728e-01
   3.996003996004e-01   5.820239270175e-01
   4.005994005994e-01   5.812077696371e-01
   4.015984015984e-01   5.803897952741e-01
   4.025974025974e-01   5.795700219899e-01
   4.035964035964e-01   5.787484676662e-01
   4.045954045954e-01   5.779251500071e-01
   4.055944055944e-01   5.771000865406e-01
   4.065934065934e-01   5.762732946205e-01
   4.075924075924e-01   5.754447914281e-01
   4.085914085914e-01   5.746145939740e-01
   4.095904095904e-01   5.737827190995e-01
   4.105894105894e-01   5.729491834787e-01
   4.115884115884e-01   5.721140036199e-01
   4.125874125874e-01   5.712771958672e-01
   4.135864135864e-01   5.704387764023e-01
   4.145854145854e-01   5.695987612462e-01
   4.155844155844e-01   5.687571662604e-01
   4.165834165834e-01   5.679140071489e-01
   4.175824175824e-01   5.670692994594e-01
   4.185814185814e-01   5.662230585854e-01
   4.195804195804e-01   5.653752997671e-01
   4.205794205794e-01   5.645260380932e-01
   4.215784215784e-01   5.636752885026e-01
   4.225774225774e-01   5.628230657855e-01
   4.235764235764e-01   5.619693845853e-01
   4.245754245754e-01   5.611142593997e-01
   4.255744255744e-01   5.602577045822e-01
   4.265734265734e-01   5.593997343439e-01
   4.275724275724e-01   5.585403627544e-01
   4.285714285714e-01   5.576796037434e-01
   4.295704295704e-01   5.568174711025e-01
   4.305694305694e-01   5.559539784857e-01
   4.315684315684e-01   5.550891394117e-01
   4.325674325674e-01   5.542229672646e-01
   4.335664335664e-01   5.533554752956e-01
   4.345654345654e-01   5.524866766239e-01
   4.355644355644e-01   5.516165842387e-01
   4.365634365634e-01   5.507452109997e-01
   4.375624375624e-01   5.498725696391e-01
   4.385614385614e-01   5.489986727622e-01
   4.395604395604e-01   5.481235328493e-01
   4.405594405594e-01   5.472471622565e-01
   4.415584415584e-01   5.463695732171e-01
   4.425574425574e-01   5.454907778428e-01
   4.435564435564e-01   5.446107881248e-01
   4.445554445554e-01   5.437296159354e-01
   4.455544455544e-01   5.428472730285e-01
   4.465534465534e-01   5.419637710415e-01
   4.475524475524e-01   5.410791214958e-01
   4.485514485514e-01   5.401933357987e-01
   4.495504495504e-01   5.393064252436e-01
   4.505494505495e-01   5.384184010121e-01
   4.515484515485e-01   5.375292741743e-01
   4.525474525475e-01   5.366390556905e-01
   4.535464535465e-01   5.357477564119e-01
   4.545454545455e-01   5.348553870820e-01
   4.555444555445e-01   5.339619583373e-01
   4.565434565435e-01   5.330674807088e-01
   4.575424575425e-01   5.321719646225e-01
   4.585414585415e-01   5.312754204012e-01
   4.595404595405e-01   5.303778582646e-01
   4.605394605395e-01   5.294792883312e-01
   4.615384615385e-01   5.285797206188e-01
   4.625374625375e-01   5.276791650455e-01
   4.635364635365e-01   5.267776314309e-01
   4.645354645355e-01   5.258751294972e-01
   4.655344655345e-01   5.249716688695e-01
   4.665334665335e-01   5.240672590776e-01
   4.675324675325e-01   5.231619095565e-01
   4.685314685315e-01   5.222556296473e-01
   4.695304695305e-01   5.213484285984e-01
   4.705294705295e-01   5.204403155660e-01
   4.715284715285e-01   5.195312996157e-01
   4.725274725275e-01   5.186213897226e-01
   4.735264735265e-01   5.177105947727e-01
   4.745254745255e-01   5.167989235639e-01
   4.755244755245e-01   5.158863848063e-01
   4.765234765235e-01   5.149729871236e-01
   4.775224775225e-01   5.140587390537e-01
   4.785214785215e-01   5.131436490498e-01
   4.795204795205e-01   5.122277254809e-01
   4.805194805195e-01   5.113109766329e-01
   4.815184815185e-01   5.103934107093e-01
   4.825174825175e-01   5.094750358319e-01
   4.835164835165e-01   5.085558600422e-01
   4.845154845155e-01   5.076358913012e-01
   4.855144855145e-01   5.067151374913e-01
   4.865134865135e-01   5.057936064162e-01
   4.875124875125e-01   5.048713058021e-01
   4.885114885115e-01   5.039482432984e-01
   4.895104895105e-01   5.030244264786e-01
   4.905094905095e-01   5.020998628408e-01
   4.915084915085e-01   5.011745598084e-01
   4.925074925075e-01   5.002485247315e-01
   4.935064935065e-01   4.993217648865e-01
   4.945054945055e-01   4.983942874780e-01
   4.955044955045e-01   4.974660996387e-01
   4.965034965035e-01   4.965372084305e-01
   4.975024975025e-01   4.956076208451e-01
   4.985014985015e-01   4.946773438047e-01
   4.995004995005e-01   4.937463841626e-01
   5.004995004995e-01   4.928147487040e-01
   5.014985014985e-01   4.918824441469e-01
   5.024975024975e-01   4.909494771421e-01
   5.034965034965e-01   4.900158542747e-01
   5.044955044955e-01   4.890815820641e-01
   5.054945054945e-01   4.881466669648e-01
   5.064935064935e-01   4.872111153675e-01
   5.074925074925e-01   4.862749335991e-01
   5.084915084915e-01   4.853381279236e-01
   5.094905094905e-01   4.844007045429e-01
   5.104895104895e-01   4.834626695971e-01
   5.114885114885e-01   4.825240291654e-01
   5.124875124875e-01   4.815847892664e-01
   5.134865134865e-01   4.806449558590e-01
   5.144855144855e-01   4.797045348429e-01
   5.154845154845e-01   4.787635320591e-01
   5.164835164835e-01   4.778219532904e-01
   5.174825174825e-01   4.768798042623e-01
   5.184815184815e-01   4.759370906434e-01
   5.194805194805e-01   4.749938180458e-01
   5.204795204795e-01   4.740499920260e-01
   5.214785214785e-01   4.731056180851e-01
   5.224775224775e-01   4.721607016697e-01
   5.234765234765e-01   4.712152481719e-01
   5.244755244755e-01   4.702692629307e-01
   5.254745254745e-01   4.693227512317e-01
   5.264735264735e-01   4.683757183079e-01
   5.274725274725e-01   4.674281693406e-01
   5.284715284715e-01   4.664801094594e-01
   5.294705294705e-01   4.655315437428e-01
   5.304695304695e-01   4.645824772190e-01
   5.314685314685e-01   4.636329148662e-01
   5.324675324675e-01   4.626828616131e-01
   5.334665334665e-01   4.617323223393e-01
   5.344655344655e-01   4.607813018760e-01
   5.354645354645e-01   4.598298050064e-01
   5.364635364635e-01   4.588778364660e-01
   5.374625374625e-01   4.579254009435e-01
   5.384615384615e-01   4.569725030808e-01
   5.394605394605e-01   4.560191474735e-01
   5.404595404595e-01   4.550653386720e-01
   5.414585414585e-01   4.541110811809e-01
   5.424575424575e-01   4.531563794605e-01
   5.434565434565e-01   4.522012379264e-01
   5.444555444555e-01   4.512456609506e-01
   5.454545454545e-01   4.502896528615e-01
   5.464535464535e-01   4.493332179444e-01
   5.474525474525e-01   4.483763604422e-01
   5.484515484515e-01   4.474190845553e-01
   5.494505494505e-01   4.464613944428e-01
   5.504495504496e-01   4.455032942222e-01
   5.514485514486e-01   4.445447879699e-01
   5.524475524476e-01   4.435858797221e-01
   5.534465534466e-01   4.426265734748e-01
   5.544455544456e-01   4.416668731840e-01
   5.554445554446e-01   4.407067827669e-01
   5.564435564436e-01   4.397463061012e-01
   5.574425574426e-01   4.387854470265e-01
   5.584415584416e-01   4.378242093440e-01
   5.594405594406e-01   4.368625968171e-01
   5.604395604396e-01   4.359006131719e-01
   5.614385614386e-01   4.349382620974e-01
   5.624375624376e-01   4.339755472460e-01
   5.634365634366e-01   4.330124722338e-01
   5.644355644356e-01   4.320490406407e-01
   5.654345654346e-01   4.310852560113e-01
   5.664335664336e-01   4.301211218550e-01
   5.674325674326e-01   4.291566416460e-01
   5.684315684316e-01   4.281918188243e-01
   5.694305694306e-01   4.272266567956e-01
   5.704295704296e-01   4.262611589315e-01
   5.714285714286e-01   4.252953285705e-01
   5.724275724276e-01   4.243291690176e-01
   5.734265734266e-01   4.233626835451e-01
   5.744255744256e-01   4.223958753927e-01
   5.754245754246e-01   4.214287477680e-01
   5.764235764236e-01   4.204613038466e-01
   5.774225774226e-01   4.194935467726e-01
   5.784215784216e-01   4.185254796587e-01
   5.794205794206e-01   4.175571055870e-01
   5.804195804196e-01   4.165884276085e-01
   5.814185814186e-01   4.156194487443e-01
   5.824175824176e-01   4.146501719852e-01
   5.834165834166e-01   4.136806002924e-01
   5.844155844156e-01   4.127107365976e-01
   5.854145854146e-01   4.117405838034e-01
   5.864135864136e-01   4.107701447835e-01
   5.874125874126e-01   4.097994223831e-01
   5.884115884116e-01   4.088284194191e-01
   5.894105894106e-01   4.078571386802e-01
   5.904095904096e-01   4.068855829278e-01
   5.914085914086e-01   4.059137548955e-01
   5.924075924076e-01   4.049416572898e-01
   5.934065934066e-01   4.039692927904e-01
   5.944055944056e-01   4.029966640503e-01
   5.954045954046e-01   4.020237736961e-01
   5.964035964036e-01   4.010506243282e-01
   5.974025974026e-01   4.000772185215e-01
   5.984015984016e-01   3.991035588249e-01
   5.994005994006e-01   3.981296477622e-01
   6.003996003996e-01   3.971554878321e-01
   6.013986013986e-01   3.961810815083e-01
   6.023976023976e-01   3.952064312401e-01
   6.033966033966e-01   3.942315394523e-01
   6.043956043956e-01   3.932564085457e-01
   6.053946053946e-01   3.922810408973e-01
   6.063936063936e-01   3.913054388603e-01
   6.073926073926e-01   3.903296047645e-01
   6.083916083916e-01   3.893535409168e-01
   6.093906093906e-01   3.883772496009e-01
   6.103896103896e-01   3.874007330779e-01
   6.113886113886e-01   3.864239935864e-01
   6.123876123876e-01   3.854470333428e-01
   6.133866133866e-01   3.844698545415e-01
   6.143856143856e-01   3.834924593549e-01
   6.153846153846e-01   3.825148499340e-01
   6.163836163836e-01   3.815370284084e-01
   6.173826173826e-01   3.805589968864e-01
   6.183816183816e-01   3.795807574554e-01
   6.193806193806e-01   3.786023121821e-01
   6.203796203796e-01   3.776236631127e-01
   6.213786213786e-01   3.766448122729e-01
   6.223776223776e-01   3.756657616684e-01
   6.233766233766e-01   3.746865132849e-01
   6.243756243756e-01   3.737070690883e-01
   6.253746253746e-01   3.727274310252e-01
   6.263736263736e-01   3.717476010226e-01
   6.273726273726e-01   3.707675809884e-01
   6.283716283716e-01   3.697873728116e-01
   6.293706293706e-01   3.688069783624e-01
   6.303696303696e-01   3.678263994924e-01
   6.313686313686e-01   3.668456380348e-01
   6.323676323676e-01   3.658646958045e-01
   6.333666333666e-01   3.648835745985e-01
   6.343656343656e-01   3.639022761959e-01
   6.353646353646e-01   3.629208023580e-01
   6.363636363636e-01   3.619391548287e-01
   6.373626373626e-01   3.609573353345e-01
   6.383616383616e-01   3.599753455849e-01
   6.393606393606e-01   3.589931872722e-01
   6.403596403596e-01   3.580108620720e-01
   6.413586413586e-01   3.570283716431e-01
   6.423576423576e-01   3.560457176281e-01
   6.433566433566e-01   3.550629016529e-01
   6.443556443556e-01   3.540799253276e-01
   6.453546453546e-01   3.530967902460e-01
   6.463536463536e-01   3.521134979862e-01
   6.473526473526e-01   3.511300501107e-01
   6.483516483516e-01   3.501464481663e-01
   6.493506493506e-01   3.491626936844e-01
   6.503496503497e-01   3.481787881814e-01
   6.513486513487e-01   3.471947331584e-01
   6.523476523477e-01   3.462105301017e-01
   6.533466533467e-01   3.452261804828e-01
   6.543456543457e-01   3.442416857585e-01
   6.553446553447e-01   3.432570473714e-01
   6.563436563437e-01   3.422722667493e-01
   6.573426573427e-01   3.412873453061e-01
   6.583416583417e-01   3.403022844418e-01
   6.593406593407e-01   3.393170855420e-01
   6.603396603397e-01   3.383317499790e-01
   6.613386613387e-01   3.373462791113e-01
   6.623376623377e-01   3.363606742837e-01
   6.633366633367e-01   3.353749368279e-01
   6.643356643357e-01   3.343890680623e-01
